round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,variant,system,seed,identity,seconds
93,64,3,3,14726.154800000002,0.0,1147.5824,95.77159999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3550.3658,0.0,-1235.742356879824,0.0,1925,320.0,271.80429999999996,2789.809800000002,100.08730000000001,0.0,0.0,0.0,0.0,0.0,3,97.0548,320.0,271.80429999999996,100.08730000000001,45.5,0.0,0.0,0.05,1.0896058823529413,1.470500000000001,0.33160000000000095,NaN,0.6070618750000001,27.46288844414341,68.0,68.0,96.0,320.0,320.0,0.0,0,30,30,0,0,0.0,324.0,9989.746200000003,895.0640999999999,155.3255,0,96,0,0,0.4557570698092408,0.4757882317400721,0.2936380011458881,0,338.5398,74.09320000000001,0,0,120.0,64,30,0,9989.746200000003,0,16009.62555733006,16009.62555733006,0.0,0,120,0,1.5,0,0.0,64,64,16009.62555733006,0,5120.0,0,49,39.792000000000115,188.0,38.598400000000005,2,0.0,0.0,1.1757576869785273,640.0,50.68359375,0.9158179687499999,61,0,0.0,0,241.94035351371002,324.375,21,1.1744674479166666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8186.026400000002,1147.5824,1661.2571887343374,0.0,1661.2571887343374,0.0,0.0,1750.2684000000002,1088.9879999999998,0.5392327747431116,64,16009.62555733006,0,0.0,3,0.0,3,0.0,2,97.0548,3550.3658,37.5,0,0,258,258,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
94,64,3,3,14773.083700000005,0.0,1165.1707000000004,112.8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3600.5342,0.0,-1245.6392048033222,0.0,1999,320.0,273.0711,2950.1512000000034,124.3065,0.0,0.0,0.0,0.0,0.0,17,96.56299999999999,320.0,273.0711,100.2166,45.5,0.0,2.3048,0.021256501080831054,1.2008412790697671,1.6163999999999992,0.3369999999999999,NaN,0.6781533950617284,28.869240578315736,210.0,172.0,29.0,324.0,324.0,0.0,0,0,0,0,24,0.0,384.0,9952.397900000002,815.5495999999999,270.59860000000003,0,96,0,0,0.45146675358633925,0.4748577194149084,0.3480549306726992,0,363.88810000000007,206.54469999999995,0,0,50.0,64,0,0,9952.397900000002,0,17145.884385916048,17145.884385916048,0.0,44,50,0,1.5,0,0.0,64,64,17145.884385916048,0,5120.0,0,32,16.849999999999994,188.0,37.4404,2,80.301,56.2114,1.4049778292804775,640.0,50.72265625,0.9225758984374999,37,0,0.0,0,186.8935396605314,324.625,21,1.2995322265624998,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8297.240400000002,1165.1707000000004,1611.213360625001,0.0,1611.213360625001,0.0,80.301,1828.3688,1123.5885999999998,0.5388541790206489,64,17145.884385916048,0,0.0,3,0.0,3,0.0,2,96.56299999999999,3600.5342,37.5,0,0,29,253,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
95,64,3,3,14819.633799999994,0.0,1180.3690000000001,119.7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3642.0843,0.0,-1256.4979918524114,0.0,2053,320.0,273.44989999999996,4058.555199999997,116.53529999999999,0.0,0.0,0.0,0.0,0.0,3,96.8849,320.0,273.44989999999996,99.9822,45.5,0.0,0.0,0.01994278134371551,1.245165030674847,1.7454000000000012,0.3547000000000002,NaN,0.7189489583333338,30.54403771697931,236.0,163.0,82.0,384.0,384.0,0.0,0,0,0,0,19,0.0,384.0,9943.408800000001,822.4846,299.9252,0,96,0,0,0.4486728082626952,0.47920779610645936,0.23203366857676655,0,422.11620000000005,202.96190000000004,0,0,67.0,64,0,0,9943.408800000001,0,17315.254040664167,17315.254040664167,0.0,35,67,0,1.5,0,0.0,64,64,17315.254040664167,0,5120.0,0,25,23.76490000000001,182.0,14.846,2,55.17739999999999,38.624200000000016,1.4398135235672211,640.0,50.72265625,0.9252452734374998,31,0,0.0,0,158.6176746818516,324.625,21,1.5226774088541666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8413.8093,1180.3690000000001,1638.7423962962957,0.0,1638.7423962962957,0.0,55.17739999999999,1767.4390000000003,1137.2558000000001,0.5427284411258837,64,17315.254040664167,0,0.0,3,0.0,3,0.0,2,96.8849,3642.0843,37.5,0,0,82,230,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
96,64,3,3,14864.624600000005,0.0,1158.6387,85.16210000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3681.5969,0.0,-1267.822193714974,0.0,2128,320.0,275.00919999999996,4617.494499999997,115.30499999999999,0.0,0.0,0.0,0.0,0.0,4,97.37790000000001,320.0,275.00919999999996,100.35859999999998,45.5,0.0,71.03200000000001,0.01450212603055041,1.2053556213017753,1.7998999999999987,0.3742999999999999,NaN,0.7336880208333326,34.939837905774546,226.0,169.0,83.0,384.0,384.0,0.0,0,0,0,0,20,0.0,384.0,9955.551700000002,789.7372,325.67560000000003,0,96,0,0,0.45353503848887655,0.4603469159007052,0.2250797827160662,0,405.3704999999999,203.70510000000002,0,0,41.0,64,0,0,9955.551700000002,0,17934.318608511232,17934.318608511232,0.0,41,41,0,1.5,0,0.0,64,64,17934.318608511232,0,5120.0,0,29,15.346299999999996,186.0,14.6853,2,49.8216,34.875099999999996,1.5583529118186001,640.0,50.7421875,0.92384728515625,36,0,0.0,0,207.08179773969525,324.75,21,1.0787880859375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8498.971400000002,1158.6387,1487.6706656250012,0.0,1487.6706656250012,0.0,49.8216,1800.8447999999996,1130.0981,0.5265849590600991,64,17934.318608511232,0,0.0,3,0.0,3,0.0,2,97.37790000000001,3681.5969,37.5,0,0,83,193,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
97,64,3,3,14909.589199999999,0.0,1129.3893,67.7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3718.6386,0.0,-1277.7057634031762,0.0,2193,320.0,275.03540000000004,7607.449599999991,113.58879999999998,0.0,0.0,0.0,0.0,0.0,14,95.50909999999999,320.0,275.03540000000004,99.9939,45.5,0.0,135.57920000000018,0.01279131249732224,1.1424052631578945,1.7638000000000025,0.3900000000000004,NaN,0.744375520833334,40.531794418982074,232.0,190.0,88.0,384.0,384.0,0.0,0,0,0,0,22,0.0,384.0,9952.292000000001,775.5606,352.618,0,96,0,0,0.4468570236132541,0.4711804332757965,0.22704447662315075,0,403.0193999999999,217.05699999999993,0,0,79.0,64,0,0,9952.292000000001,0,15977.221464428885,15977.221464428885,0.0,62,79,0,1.5,0,0.0,64,64,15977.221464428885,0,5120.0,0,106,30.81000000000003,178.0,14.9709,2,45.317,31.722,1.1767440360212664,640.0,50.7421875,0.9263963867187499,118,0,0.0,0,278.53144120292865,324.75,21,1.1187618815104166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8564.4305,1129.3893,1301.1288656249988,0.0,1301.1288656249988,0.0,45.317,1807.429,1143.1495,0.5356960974251463,64,15977.221464428885,0,0.0,3,0.0,3,0.0,2,95.50909999999999,3718.6386,37.5,0,0,88,168,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
98,64,3,3,14953.422300000004,0.0,1091.0919999999999,73.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3751.4607,0.0,-1288.9996634031756,0.0,2247,320.0,276.1669,6206.3263,110.04470000000002,0.0,0.0,0.0,0.0,0.0,0,95.28049999999999,320.0,276.1669,100.22260000000001,45.5,0.0,185.80520000000004,0.007605566975812333,0.8144903846153853,1.703499999999998,0.4024,NaN,0.7407960937500012,47.61603014938857,194.0,156.0,96.0,384.0,384.0,0.0,0,0,0,0,15,0.0,384.0,10050.251800000004,811.9942000000001,244.435,0,96,0,0,0.4428094453315088,0.46255334037493756,0.22374409994396283,0,417.0496999999999,127.0605000000001,0,0,40.0,64,0,0,10050.251800000004,0,15677.148624335032,15677.148624335032,0.0,28,40,0,1.5,0,0.0,64,64,15677.148624335032,0,5120.0,0,34,16.096,189.0,0.0001,2,32.7388,22.916599999999995,1.0990032860029366,640.0,50.7421875,0.90945884765625,37,0,0.0,0,149.50980896991706,324.75,21,1.1266456705729166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8636.316100000002,1091.0919999999999,1479.3689156250018,0.0,1479.3689156250018,0.0,32.7388,1863.9152,1056.4293,0.5282204732768947,64,15677.148624335032,0,0.0,3,0.0,3,0.0,2,95.28049999999999,3751.4607,37.5,0,0,121,173,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
99,64,3,3,14996.809100000004,0.0,1086.8625,105.37290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3775.4459,0.0,-1299.9103634031762,0.0,2270,320.0,276.61320000000006,3481.002500000002,113.02600000000004,0.0,0.0,0.0,0.0,0.0,0,94.963,320.0,276.61320000000006,100.21060000000006,45.5,0.0,165.91370000000018,0.009295253086824754,0.6003866310160437,NaN,0.40970000000000056,NaN,0.6801301737516872,56.56278619862687,152.0,187.0,79.0,384.0,380.0,38.0,0,0,0,0,25,0.0,384.0,10102.631999999996,715.6546,308.11350000000004,0,96,0,0,0.4390586148738269,0.451235659499686,0.24818198786034906,0,392.2820999999999,112.27230000000017,0,0,67.0,64,0,0,10102.631999999996,0,15385.387575127701,15385.387575127701,0.0,59,67,0,1.5,0,0.0,64,64,15385.387575127701,0,5120.0,0,52,27.44990000000004,185.0,0.0001,2,42.7188,29.903400000000005,1.0317881982671284,640.0,50.7421875,0.9030797265625,59,0,0.0,0,247.28117513690952,324.75,21,0.9381886393229166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,8740.265900000002,1086.8625,1239.6259156250003,0.0,1239.6259156250003,0.0,42.7188,1901.5122000000001,1023.7681999999999,0.5182643249393586,64,15385.387575127701,0,0.0,3,0.0,3,0.0,2,94.963,3775.4459,37.5,0,0,79,155,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
100,64,3,3,15037.813199999999,0.0,1191.2115999999996,200.38940000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3790.3235,0.0,-1309.9071073158023,0.0,2305,320.0,278.99589999999995,4990.941399999995,101.24639999999998,0.0,0.0,0.0,0.0,0.0,10,100.1819,320.0,278.99589999999995,101.24639999999998,45.5,0.0,0.0,0.016518196917590537,0.5823777070063689,NaN,0.4022999999999997,NaN,0.6110245062388592,54.86590261266806,0.0,157.0,96.0,384.0,330.0,38.0,8,0,0,0,13,0.0,384.0,10064.002400000001,742.9523,340.35299999999995,0,96,0,0,0.45042074786269937,0.45319725362252283,0.27446564536974627,0,412.40819999999997,91.43329999999992,0,0,95.0,64,0,0,10064.002400000001,0,15348.51061675184,15348.51061675184,0.0,29,95,0,1.5,0,0.0,64,64,15348.51061675184,0,5120.0,0,116,38.21849999999997,194.0,0.0001,2,0.0,0.0,1.032130511084344,640.0,50.64453125,0.9147080859374999,134,0,0.0,0,373.9276798847323,324.125,21,0.8697880859374999,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0.0,0,8,0.0,0,0.0,8935.6087,1191.2115999999996,1289.5103473715849,0.0,1289.5103473715849,0.0,0.0,1786.1554,1083.3054,0.5196532858464882,64,15348.51061675184,0,0.0,3,0.0,3,0.0,2,100.1819,3790.3235,37.5,0,0,183,183,"mixed greed, capacity 6",sumsy,8,-1.8189894035458565e-12,26.049685555
1,64,3,3,2232.6065000000003,0.0,1350.0,224.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,3.6614,0.0,0.0,0.0,24,320.0,7.3934999999999995,1496.3512,3.6849000000000003,0.0,0.0,0.0,0.0,0.0,0,33.6202,320.0,7.3934999999999995,3.6849000000000003,45.5,0.0,158.95999999999995,0.0,5.0,5.199999999999999,2.0,NaN,3.2906878306878307,3.920000000000001,60.0,27.0,30.0,384.0,126.0,38.0,42,0,0,0,19,0.0,384.0,2094.7619999999997,35.3081,41.0311,66,30,0,11,0.12488805709192752,0.5482471639603204,0.7130592398139226,1,626.0635,135.0,0,0,29.0,64,0,0,2094.7619999999997,66,6921.0076214239325,6921.0076214239325,0.0,27,29,0,1.5,0,0.0,64,64,6921.0076214239325,66,5120.0,0,0,58.0,26.0,24.2237,2,0.0,0.0,0.9024053292374465,640.0,95.5078125,0.019641191406250005,20,0,0.0,0,333.0712765909777,611.25,18,0.25078125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42,0.0,0,8,0.0,0,0.0,152.8331,153.3332,1446.2971000000002,0.0,1446.2971000000002,0.0,0.0,850.6836999999999,100.56290000000001,0.6027584672254731,53,3745.0799183376334,11,3175.9277030862977,3,0.0,3,0.0,2,33.6202,-67.5054,37.5,0,0,30,30,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
2,64,3,3,2534.6749,0.0,2812.1987999999997,476.1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,8.9107,0.0,-1.5382999999999993,0.0,42,320.0,17.9316,1816.2152,8.947199999999999,0.0,0.0,0.0,0.0,0.0,14,40.8707,320.0,17.9316,8.947199999999999,45.5,0.0,93.13749999999999,0.0031763933493687843,4.820944966442952,5.4956724137931054,1.8950000000000002,NaN,3.1604905349794317,3.8023999999999996,116.0,149.0,58.0,384.0,162.0,38.0,36,0,0,1,8,0.0,384.0,1894.6262000000002,120.87129999999999,450.48699999999997,38,58,0,7,0.2142971163652223,0.6512171205678432,0.5750122856657853,1,863.5723000000002,718.3207999999998,0,0,14.0,64,0,0,1894.6262000000002,38,8401.784110861987,8401.784110861987,0.0,22,14,0,1.5,0,0.0,64,64,8401.784110861987,38,5120.0,0,203,26.530000000000005,6.0,18.909,2,0.0,0.0,0.9143316596443709,640.0,89.27734375,0.12627291015625,248,0,0.0,0,517.9277743948844,571.375,46,1.3937460915711988,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,36,0.0,0,8,0.0,0,0.0,551.9829,594.0637,1649.424446031746,0.0,1649.424446031746,0.0,0.0,1513.5747000000003,590.2673,0.6875935008319047,57,5949.097673670403,7,2452.6864371915844,3,0.0,3,0.0,2,74.49090000000001,-62.256099999999996,37.5,0,0,58,58,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
3,64,3,3,2831.6285999999986,0.0,3749.6724999999997,440.2226,67.5053,0.0,0.0,67.5053,0.0,0.0,0.0025,11.3875,0.0,-7.762400000000001,0.0,63,320.0,23.046300000000002,3373.139299999999,11.4779,0.0,0.0,0.0,0.0,0.0,14,36.643100000000004,320.0,23.046300000000002,11.4779,45.5,0.0,0.0,0.00666019379842224,4.795345138888893,5.374667999999998,1.9025,NaN,2.8944863240979744,3.6883279999999994,150.0,144.0,75.0,382.0,195.0,38.0,30,0,0,0,9,0.0,384.0,1933.116,328.3075,493.273,21,75,0,4,0.1896262788937655,0.7402069274564396,0.49337921197559265,2,947.2658000000004,690.5297000000005,0,0,12.0,64,0,0,1933.116,21,14534.647955699791,14534.647955699791,0.0,16,12,0,1.5,0,0.0,64,64,14534.647955699791,21,5120.0,0,146,22.830000000000002,5.0,28.9015,2,0.0,0.0,2.0180599231472756,640.0,86.4453125,0.19833632812499996,180,0,0.0,0,498.12456320671504,553.25,47,2.304544664531216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,8,0.0,0,0.0,705.5029,847.7887000000002,2024.4223918688847,0.0,2024.4223918688847,0.0,0.0,1515.1542000000002,850.482,0.7663402956733678,60,11531.754570800047,4,3002.8933848997435,3,0.0,3,0.0,2,109.453,-187.04590000000002,37.5,0,0,75,75,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
4,64,3,3,3121.9397000000004,0.0,3784.0583999999994,222.15760000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,14.6716,0.0,-16.799699999999994,0.0,63,320.0,29.688899999999997,222.15760000000006,14.786899999999997,0.0,0.0,0.0,0.0,0.0,15,70.1079,320.0,29.688899999999997,14.786899999999997,45.5,0.0,0.0,0.005442605894327197,4.633110666666661,5.297277777777778,1.9029411764705888,NaN,2.7466651427671125,3.5776781599999987,144.0,150.0,72.0,384.0,191.0,38.0,31,0,0,0,16,0.0,384.0,2082.2970999999993,341.2716,577.1519000000001,21,75,0,4,0.2635806276455459,0.7557228274584555,0.5466772948522269,0,836.1732000000001,694.9665999999991,0,0,17.0,64,0,0,2082.2970999999993,21,19057.98372392067,19057.98372392067,0.0,22,17,0,1.5,0,0.0,64,64,19057.98372392067,21,5120.0,0,82,32.35000000000001,7.0,36.4396,2,0.0,0.0,3.0122847374822923,640.0,84.86328125,0.24618908203125,114,0,0.0,0,429.79422111258776,543.125,47,2.938746870478936,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,8,0.0,0,0.0,705.5029,955.6782,1679.267492816382,0.0,1679.267492816382,0.0,0.0,1571.5414,954.8631,0.7798801371774486,60,15422.967128261873,4,3635.0165956587985,3,0.0,3,0.0,2,139.1932,-240.6897,37.5,0,0,72,72,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
5,64,3,3,3405.0074000000004,0.0,4268.407100000002,605.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,18.2126,0.0,-27.017125,0.0,225,320.0,36.9323,12682.2244,18.3816,0.0,0.0,0.0,0.0,0.0,16,21.3904,320.0,36.9323,18.3816,45.5,0.0,0.0,0.05,4.6388357142857135,5.199225974025973,1.8949999999999998,NaN,2.702367525925935,3.4703478152,154.0,154.0,77.0,384.0,204.0,38.0,29,0,0,0,15,0.0,384.0,1832.6552000000001,445.17240000000004,1022.7927999999999,19,77,0,4,0.22188545920967573,0.7620050569805714,0.5269727905709714,1,866.5635000000001,714.3806999999998,0,0,24.0,64,0,0,1832.6552000000001,19,19778.44082876318,19778.44082876318,0.0,26,24,0,1.5,0,0.0,64,64,19778.44082876318,19,5120.0,0,65,45.48,10.0,64.784,2,0.0,0.0,3.263562528741782,640.0,83.7109375,0.38652328125,91,0,0.0,0,397.7285706333576,535.75,47,3.367390119252049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0.0,0,8,0.0,0,0.0,1179.0386,1441.1881999999998,1215.5312169080864,0.0,1215.5312169080864,0.0,0.0,1418.8192999999997,1532.7492,0.7849240512931568,60,16431.56741258024,4,3346.8734161829407,3,0.0,3,0.0,2,156.859,-288.53149999999994,37.5,0,0,77,77,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
6,64,3,3,3681.9263000000005,0.0,4441.7186,400.7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,21.4183,0.0,-42.22062500000002,0.0,297,320.0,43.0811,12960.467200000005,21.6568,0.0,0.0,0.0,0.0,0.0,17,44.369699999999995,320.0,43.0811,21.4213,45.5,0.0,0.0,0.002797914933523997,4.587563333333336,5.0481986666666625,1.8950000000000002,NaN,2.513418593294458,3.3662373807439994,150.0,150.0,75.0,384.0,196.0,38.0,30,0,0,0,11,0.0,384.0,1751.7051000000004,526.8156,1283.5893,19,77,0,4,0.19772775162754308,0.7737015851858378,0.525007882440323,0,809.1438999999999,688.1345000000005,0,0,14.0,64,0,0,1751.7051000000004,19,21909.69308405569,21909.69308405569,0.0,22,14,0,1.5,0,0.0,64,64,21909.69308405569,19,5120.0,0,61,26.530000000000005,6.0,54.0283,2,0.784,0.5484,3.7856512687624346,640.0,82.75390625,0.47950355468750006,82,0,0.0,0,443.98592617758027,529.625,48,3.664695856618069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,8,0.0,0,0.0,1442.4582,1739.1766,744.2363308225147,0.0,744.2363308225147,0.0,0.784,1401.3323000000003,1864.4332,0.7936464122000282,60,18494.060865400374,4,3415.6322186553166,3,0.0,3,0.0,2,193.99869999999999,-333.24739999999997,37.5,0,0,75,75,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
7,64,3,3,3953.0905999999986,0.0,4455.7871,259.1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,24.5809,0.0,-60.12382500000002,0.0,305,320.0,48.835699999999996,498.62790000000007,24.8425,0.0,0.0,0.0,0.0,0.0,18,78.724,320.0,48.835699999999996,24.287399999999998,45.5,0.0,0.0,0.0026557122483895123,4.505943243243245,5.050690540540538,1.8950000000000002,NaN,2.4510621088201567,3.2652502593216792,148.0,148.0,74.0,384.0,194.0,38.0,31,0,0,0,14,0.0,384.0,1839.7812000000008,557.4483,1392.5223,19,77,0,4,0.24523842835224086,0.7766397895289532,0.545623056806037,0,789.9980999999999,666.8796000000003,0,0,14.0,64,0,0,1839.7812000000008,19,22826.57212001781,22826.57212001781,0.0,20,14,0,1.5,0,0.0,64,64,22826.57212001781,19,5120.0,0,58,26.530000000000005,6.0,60.0339,2,1.8498999999999999,1.2943999999999998,3.991023977682546,640.0,81.66015625,0.53613369140625,89,0,0.0,0,410.30742026611813,522.625,48,3.8962634941307215,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,8,0.0,0,0.0,1502.3164000000002,1836.4145999999998,453.1873594227384,0.0,453.1873594227384,0.0,1.8498999999999999,1438.4729,2010.0045,0.7960177511648552,60,19333.98572520865,4,3492.5863948091605,3,0.0,3,0.0,2,220.0534,-374.0863,37.5,0,0,74,74,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
8,64,3,3,4219.3217,0.0,4394.6075999999985,194.70669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,27.6445,0.0,-79.16972499999996,0.0,337,320.0,53.7689,5987.045599999997,27.938699999999997,0.0,0.0,0.0,0.0,0.0,19,100.9656,320.0,53.7689,26.737300000000005,45.5,0.0,0.0,0.05,4.508867105263159,4.951089473684208,1.895,NaN,2.4020000459459427,3.167292751542029,152.0,152.0,76.0,384.0,200.0,38.0,30,0,0,0,16,0.0,384.0,1964.7911000000004,587.9598,1465.1783,19,77,0,4,0.2704430090239618,0.7748530387046597,0.5374761110632336,0,792.8406000000002,685.3478000000001,0,0,20.0,64,0,0,1964.7911000000004,19,22532.551874690376,22532.551874690376,0.0,24,20,0,1.5,0,0.0,64,64,22532.551874690376,19,5120.0,0,63,37.9,8.0,72.7824,2,4.0046,2.802400000000001,3.9188222264933867,640.0,80.87890625,0.5869717773437501,86,0,0.0,0,468.3492811277793,517.625,48,4.155553397357121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,8,0.0,0,0.0,1502.3164000000002,1875.6542999999997,389.4635161631818,0.0,389.4635161631818,0.0,4.0046,1535.6704000000004,2125.9205,0.7943687107663016,60,18978.749215702315,4,3553.802658988064,3,0.0,3,0.0,2,233.9955,-410.72479999999996,37.5,0,0,76,76,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
9,64,3,3,4480.297599999997,0.0,4306.840499999999,175.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,31.9831,0.0,-98.64882499999995,0.0,338,320.0,59.0241,185.34640000000002,32.335899999999995,0.0,0.0,0.0,0.0,0.0,20,111.9668,320.0,59.0241,29.335399999999996,45.5,0.0,0.0,0.009516520924435523,4.444723026315789,4.913339473684211,1.8990909090909087,NaN,2.379158449419567,3.072273968995767,152.0,152.0,76.0,384.0,201.0,38.0,30,0,0,0,15,0.0,384.0,2096.4225000000006,619.2150999999999,1534.4852,19,77,0,4,0.3085753356312959,0.7720026747769644,0.5416255640293857,1,788.0322999999997,675.5979,0,0,22.0,64,0,0,2096.4225000000006,19,25624.234036096954,25624.234036096954,0.0,24,22,0,1.5,0,0.0,64,64,25624.234036096954,19,5120.0,0,53,41.779999999999994,9.0,86.2249,2,10.007,7.007299999999999,4.601554383057355,640.0,80.13671875,0.6374365624999999,74,0,0.0,0,403.67871058597893,512.875,48,4.380295179027638,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,8,0.0,0,0.0,1502.3164000000002,1889.2216,269.3510244479363,0.0,269.3510244479363,0.0,10.007,1629.3771000000004,2239.9252,0.7920871481410348,60,21967.387939305376,4,3656.846096791575,3,0.0,3,0.0,2,236.6972,-443.0653,37.5,0,0,76,76,"mixed greed, capacity 6",sumsy,9,9.094947017729282e-13,24.506428834
